Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2013-08-16,15.461841583251953,14.241000175476074,21.25571632385254,62.41386413574219,37.905399322509766,26.069334030151367,0.35392308235168457,55.70728302001953,39.52836227416992,52.26901626586914
2013-08-19,15.62836742401123,14.278499603271484,21.47251319885254,63.1680908203125,36.86687469482422,25.733219146728516,0.348331093788147,55.491146087646484,39.950748443603516,51.68040084838867
2013-08-20,15.423056602478027,14.354499816894531,21.466806411743164,62.665245056152344,37.07315444946289,25.921770095825195,0.35008737444877625,55.44929504394531,39.548927307128906,51.62688064575195
2013-08-21,15.4627685546875,14.228500366210938,21.56379508972168,62.01576232910156,36.724632263183594,25.913576126098633,0.3484483063220978,55.3447380065918,40.72932052612305,51.38312530517578
2013-08-22,15.48123550415039,14.486499786376953,21.672439575195312,61.63865661621094,37.13718032836914,26.55300521850586,0.3503216803073883,55.61665725708008,40.85031509399414,51.71607208251953
2013-08-23,15.421525955200195,14.500499725341797,21.585622787475586,62.20860290527344,37.21543502807617,28.48770523071289,0.3503216803073883,55.783966064453125,40.89140701293945,52.03713607788086
2013-08-26,15.48154067993164,14.310500144958496,21.49086570739746,61.58939743041992,36.845550537109375,27.99583625793457,0.35102415084838867,54.75906753540039,39.955326080322266,51.78147888183594
2013-08-27,15.038925170898438,14.046500205993652,21.088031768798828,60.632450103759766,35.99197769165039,27.266231536865234,0.34657493233680725,54.36166763305664,39.76581954956055,51.62095260620117
2013-08-28,15.110032081604004,14.079000473022461,21.04834747314453,60.885746002197266,35.97776794433594,27.069473266601562,0.34657493233680725,53.58076858520508,40.003257751464844,52.82198715209961
2013-08-29,15.134647369384766,14.199000358581543,21.219003677368164,60.913875579833984,36.06311798095703,27.503957748413086,0.34587234258651733,53.901493072509766,40.039798736572266,51.88849639892578
2013-08-30,14.996750831604004,14.048999786376953,21.007415771484375,60.801334381103516,35.94219207763672,27.380998611450195,0.3454039692878723,54.30588912963867,39.822898864746094,51.823097229003906
2013-09-03,15.038614273071289,14.4399995803833,21.34178924560547,60.808345794677734,36.36897659301758,26.134912490844727,0.345638245344162,54.20826721191406,40.4165153503418,51.81716537475586
2013-09-04,15.349802017211914,14.682000160217285,21.620845794677734,61.146087646484375,36.89533615112305,25.577455520629883,0.3489166498184204,54.02699279785156,40.22701644897461,52.17985916137695
2013-09-05,15.244532585144043,14.704999923706055,21.817550659179688,61.24462890625,37.06605529785156,25.602052688598633,0.34985336661338806,53.782962799072266,40.2315788269043,51.936065673828125
2013-09-06,15.335334777832031,14.793000221252441,21.818050384521484,61.329044342041016,37.386138916015625,25.536466598510742,0.3484483063220978,53.78993606567383,40.336605072021484,51.87660598754883
2013-09-09,15.580039024353027,14.98550033569336,22.02814292907715,61.61048889160156,37.599525451660156,25.954561233520508,0.35430243611335754,54.4941291809082,40.765838623046875,52.3463249206543
2013-09-10,15.225146293640137,15.017999649047852,22.04352378845215,62.293025970458984,38.175682067871094,26.55300521850586,0.361796110868454,54.34770202636719,42.14487838745117,52.21552658081055
2013-09-11,14.396234512329102,14.982000350952148,22.230058670043945,62.78556442260742,37.88404846191406,26.839937210083008,0.36788442730903625,54.5708122253418,42.537567138671875,52.82198715209961
2013-09-12,14.549514770507812,14.942999839782715,22.15241813659668,62.63076400756836,37.15853500366211,26.7989444732666,0.3676503598690033,54.5638313293457,42.2521858215332,52.310638427734375
2013-09-13,14.30974292755127,14.895999908447266,22.05344581604004,62.32115936279297,37.407493591308594,27.07767677307129,0.36999210715293884,55.1146240234375,43.15174865722656,52.56037139892578
2013-09-16,13.854808807373047,14.803000450134277,22.020952224731445,62.644840240478516,37.7987060546875,26.889114379882812,0.3702262341976166,55.8885612487793,43.23851013183594,52.72091293334961
2013-09-17,14.01486587524414,15.208499908447266,21.98002052307129,62.66593933105469,37.763126373291016,26.995695114135742,0.37139713764190674,55.658485412597656,43.74536895751953,52.881439208984375
2013-09-18,14.302970886230469,15.601499557495117,22.406917572021484,63.2640380859375,37.99074935913086,27.31540870666504,0.3746754229068756,55.98616027832031,44.213417053222656,53.26197814941406
2013-09-19,14.537519454956055,15.602999687194824,22.284631729125977,63.37663269042969,37.52128982543945,27.577747344970703,0.37303629517555237,55.860652923583984,44.45543670654297,53.08359909057617
2013-09-20,14.38700008392334,15.817000389099121,22.401710510253906,63.102195739746094,37.556846618652344,26.88092803955078,0.3697579801082611,55.3516845703125,45.39609146118164,52.714969635009766
2013-09-23,15.102025985717773,15.57450008392334,21.989696502685547,62.687049865722656,36.603702545166016,26.839937210083008,0.3662453293800354,55.27499771118164,44.80476379394531,52.17388153076172
2013-09-24,15.054624557495117,15.706500053405762,21.998132705688477,62.07490158081055,35.79282760620117,26.602195739746094,0.3676503598690033,54.814849853515625,44.142635345458984,51.94202423095703
2013-09-25,14.821622848510742,15.632499694824219,21.759756088256836,61.27275466918945,36.7744255065918,26.651376724243164,0.3681187331676483,54.187355041503906,43.736236572265625,51.81121063232422
2013-09-26,14.965974807739258,15.906000137329102,21.783071517944336,61.2657356262207,36.9095573425293,26.86452293395996,0.36694782972335815,54.41743087768555,44.19287109375,51.769596099853516
2013-09-27,14.859170913696289,15.80049991607666,21.73891830444336,61.026485443115234,37.15853500366211,27.27442741394043,0.3648402988910675,53.831783294677734,44.07644271850586,51.66852569580078
2013-09-30,14.67448902130127,15.631999969482422,21.727014541625977,60.998348236083984,36.76730728149414,27.282621383666992,0.36437198519706726,52.70228958129883,43.6312141418457,51.15718460083008
2013-10-01,15.019536018371582,16.047500610351562,22.002098083496094,61.54716491699219,36.95936965942383,27.528553009033203,0.36413776874542236,53.099700927734375,44.115238189697266,51.13338088989258
2013-10-02,15.068782806396484,16.02549934387207,22.026655197143555,61.42051315307617,37.32479476928711,27.807279586791992,0.36390361189842224,52.93933868408203,43.795597076416016,51.18095779418945
2013-10-03,14.87948226928711,15.73799991607666,21.731475830078125,60.92094421386719,37.217315673828125,27.758100509643555,0.3601568043231964,52.87659454345703,43.07183074951172,50.83610916137695
2013-10-04,14.867791175842285,15.95199966430664,21.638708114624023,61.434566497802734,37.740394592285156,27.774492263793945,0.3650745153427124,53.00210189819336,43.48965072631836,51.32365036010742
2013-10-07,15.013063430786133,15.501500129699707,21.474742889404297,60.92795181274414,37.13848114013672,27.299009323120117,0.3650745153427124,52.74411392211914,42.54214859008789,51.07392120361328
2013-10-08,14.80345630645752,15.161499977111816,21.17534637451172,60.238399505615234,36.45062255859375,27.061277389526367,0.3620302379131317,53.218238830566406,41.6745491027832,50.8420524597168
2013-10-09,14.977362632751465,14.911499977111816,21.22966957092285,60.48468017578125,36.36461639404297,27.1104679107666,0.3564101457595825,53.65047836303711,41.975914001464844,50.63395309448242
2013-10-10,15.07124137878418,15.258500099182129,21.536754608154297,61.76530456542969,37.632911682128906,27.676116943359375,0.36039113998413086,54.30588912963867,43.15858840942383,51.15718460083008
2013-10-11,15.168819427490234,15.544500350952148,21.629776000976562,62.94037628173828,37.62575912475586,27.979450225830078,0.35734671354293823,54.717227935791016,43.88235092163086,51.69823455810547
2013-10-14,15.26823616027832,15.53499984741211,21.731971740722656,63.18666076660156,37.76905059814453,28.241777420043945,0.36273276805877686,54.898494720458984,44.16545104980469,52.084720611572266
2013-10-15,15.34949016571045,15.319999694824219,21.87832260131836,63.278114318847656,37.48243713378906,28.274574279785156,0.3608594834804535,54.10366439819336,43.69284439086914,51.60310363769531
2013-10-16,15.424286842346191,15.524499893188477,22.27569580078125,64.1083984375,38.693389892578125,28.397537231445312,0.3653087019920349,55.04666519165039,44.66548156738281,51.91227722167969
2013-10-17,15.528637886047363,15.53849983215332,22.04650115966797,64.71353912353516,38.84386444091797,28.6270809173584,0.3660111725330353,55.8055419921875,45.27052307128906,52.01334762573242
2013-10-18,15.663763999938965,16.446500778198242,25.088098526000977,64.47430419921875,38.908355712890625,28.65987205505371,0.3702262341976166,55.79853820800781,45.76596450805664,52.05499267578125
2013-10-21,16.047592163085938,16.32200050354004,24.88692855834961,64.17172241210938,38.88685989379883,28.684465408325195,0.371163010597229,55.48934555053711,45.67235565185547,51.86472702026367
2013-10-22,16.00173568725586,16.62700080871582,24.97870635986328,64.98796081542969,38.421104431152344,28.348358154296875,0.3692896366119385,56.4800910949707,45.658653259277344,52.310638427734375
2013-10-23,16.158403396606445,16.33799934387207,25.584199905395508,64.80500030517578,37.79771041870117,27.676116943359375,0.36296704411506653,56.852516174316406,45.409793853759766,52.09066390991211
2013-10-24,16.37232208251953,16.61050033569336,25.4388427734375,64.98092651367188,37.60424041748047,27.643325805664062,0.36039113998413086,56.64169692993164,46.3276252746582,52.572265625
2013-10-25,16.189186096191406,18.16950035095215,25.182109832763672,64.79798126220703,37.81205368041992,29.291101455688477,0.3568784296512604,56.21310043334961,46.36186981201172,52.30471420288086
2013-10-28,16.309843063354492,17.908000946044922,25.177148818969727,65.00907135009766,37.74755096435547,29.15993881225586,0.3561759293079376,57.12655258178711,46.36642837524414,52.45929718017578
2013-10-29,15.90354061126709,18.135000228881836,25.70400619506836,65.53680419921875,37.783382415771484,29.118953704833984,0.3566443622112274,57.94162368774414,46.63127517700195,52.87548065185547
2013-10-30,16.15655517578125,18.054000854492188,25.559642791748047,65.2905502319336,37.69023895263672,29.135353088378906,0.3564101457595825,57.2811393737793,46.535396575927734,52.80413818359375
2013-10-31,16.088842391967773,18.201499938964844,25.56361198425293,65.16390228271484,36.93067932128906,29.028779983520508,0.355707585811615,56.740074157714844,44.90292739868164,53.28575134277344
2013-11-01,16.00665283203125,17.950000762939453,25.47580337524414,65.69864654541016,37.62575912475586,29.127159118652344,0.35734671354293823,57.021156311035156,45.471431732177734,53.404659271240234
2013-11-04,16.2135066986084,17.937000274658203,25.452733993530273,65.45940399169922,37.288970947265625,29.463266372680664,0.3470432460308075,57.14760208129883,44.84585189819336,54.76029586791992
2013-11-05,16.17348289489746,17.944499969482422,25.338878631591797,65.3045883178711,37.22447967529297,30.037120819091797,0.34657493233680725,57.217899322509766,45.06275939941406,54.69490051269531
2013-11-06,16.127660751342773,17.80900001525879,25.369386672973633,65.46644592285156,37.33195114135742,31.299592971801758,0.3489166498184204,58.18757629394531,45.43947219848633,55.42620849609375
2013-11-07,15.866668701171875,17.17799949645996,25.002275466918945,65.22014617919922,37.009525299072266,30.74213981628418,0.34072062373161316,57.8432731628418,44.77279281616211,55.049076080322266
2013-11-08,16.11652374267578,17.515499114990234,25.20269775390625,66.17711639404297,38.66474533081055,30.9716739654541,0.36437198519706726,57.97677993774414,45.272796630859375,55.51003646850586
2013-11-11,16.06976890563965,17.7189998626709,25.06775665283203,66.3459701538086,38.76506042480469,30.815908432006836,0.36741623282432556,57.80108642578125,45.49655532836914,55.64772033691406
2013-11-12,16.09949493408203,17.476499557495117,25.09727668762207,65.83232879638672,38.67190170288086,30.627357482910156,0.3681187331676483,58.18056106567383,45.26824188232422,55.47412109375
2013-11-13,16.11867904663086,17.81100082397461,25.61049461364746,65.67752075195312,38.79370880126953,31.283191680908203,0.37818819284439087,58.67241668701172,45.7052001953125,55.42621612548828
2013-11-14,16.35181427001953,18.3700008392334,25.678956985473633,66.08564758300781,38.980018615722656,31.168432235717773,0.3798273205757141,59.248592376708984,45.78984832763672,55.8033332824707
2013-11-15,16.253677368164062,18.458499908447266,25.637531280517578,66.41632843017578,39.316795349121094,31.0208683013916,0.3786565065383911,59.613975524902344,46.21310806274414,57.030513763427734
2013-11-18,16.056764602661133,18.30900001525879,25.587675094604492,66.35302734375,39.94017791748047,30.496204376220703,0.3695237636566162,59.42424392700195,45.732643127441406,57.138275146484375
2013-11-19,16.085247039794922,18.246999740600586,25.43016242980957,66.74706268310547,40.23396301269531,30.347511291503906,0.36352014541625977,59.262630462646484,45.15842056274414,57.120304107666016
2013-11-20,15.944382667541504,18.12849998474121,25.358470916748047,66.95108032226562,40.19814682006836,30.628366470336914,0.3581048250198364,59.508575439453125,45.325416564941406,56.67733383178711
2013-11-21,16.134483337402344,18.445999145507812,25.650182723999023,66.98627471923828,41.00066375732422,30.892681121826172,0.3609301745891571,59.49451446533203,46.12385940551758,56.683345794677734
2013-11-22,16.092987060546875,18.61549949645996,25.59610366821289,67.4893798828125,41.172645568847656,31.033113479614258,0.35739848017692566,59.691261291503906,46.240535736083984,56.87490463256836
2013-11-25,16.214969635009766,18.832000732421875,25.944372177124023,67.75863647460938,41.30877685546875,31.090923309326172,0.3651680052280426,60.014495849609375,46.19706726074219,56.92275619506836
2013-11-26,16.514047622680664,19.068500518798828,26.253934860229492,67.35474395751953,40.96484375,30.85138702392578,0.36822888255119324,59.47343444824219,46.56082534790039,56.43190002441406
2013-11-27,16.902896881103516,19.335500717163086,26.370519638061523,67.29805755615234,41.186973571777344,31.057893753051758,0.3696414530277252,59.2204704284668,46.668357849121094,56.15055465698242
